order_delivery_time,time_to_purchase,purchase_ppu,item_quantity,item_subtotal,item_shipping_&_handling,item_promotion,item_tax,item_net_total,payment_amount,order_day_Friday,order_day_Monday,order_day_Saturday,order_day_Sunday,order_day_Thursday,order_day_Tuesday,order_day_Wednesday,product_category_0,product_category_1,product_category_2,product_category_3,product_category_4,product_category_5,brand_0,brand_1,brand_2,brand_3,brand_4,brand_5,brand_6,brand_7,brand_8,brand_9,brand_10,brand_11,brand_12,manufacturer_0,manufacturer_1,manufacturer_2,manufacturer_3,manufacturer_4,manufacturer_5,manufacturer_6,manufacturer_7,manufacturer_8,manufacturer_9,manufacturer_10,manufacturer_11,manufacturer_12,seller_name_0,seller_name_1,seller_name_2,seller_name_3,seller_name_4,seller_name_5,seller_name_6,seller_name_7,seller_name_8,seller_name_9,seller_name_10,seller_name_11,seller_name_12
-1.0959486728808583,-0.717930817748767,-0.9164911028613189,0.5319950180889933,-0.7503490558956751,0.0,0.0,-0.6657345836482577,-0.7422170134389601,-0.46903722540223797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.5342376638635788,-0.717930817748767,-1.0120590188171958,-0.6034868026980879,-0.9783379111775974,0.0,0.0,-0.8922406721136928,-0.9428416507414121,-0.8660821511507398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,-0.8063027221509979,-0.6034868026980879,-0.8647372466718382,0.0,0.0,-0.83183904852291,-0.8607188189551301,-0.5696416143449926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0
0.027473345153700514,-0.26519194023403764,-0.6247950011750972,-0.6034868026980879,-0.764524528762945,0.0,0.0,-0.7757518266171833,-0.7643685667497334,-0.8081939544292601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
2.2743173812228177,2.6776107636117032,-0.22683308249316173,1.6674768388760743,0.56718239449001,0.0,0.0,0.7105595538845771,0.5778714887396518,-0.6029746217382106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1.150895363188259,0.640285814795421,0.13832193966660705,-0.6034868026980879,-0.3431979740968712,0.0,0.0,-0.22350841093002705,-0.3328635120130413,2.178137041079257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5891843541709799,0.640285814795421,-1.0555638163791994,0.5319950180889933,-0.903916678624431,0.0,0.0,-0.8857690695861089,-0.9010598591308476,0.8517595454148433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.150895363188259,1.0930246923101505,1.6185548468787168,-0.6034868026980879,0.47405741301475146,0.0,0.0,0.714873955569633,0.4930472480130317,2.178137041079257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,-0.17548315750194418,0.5319950180889933,0.06789073905395233,0.0,0.0,0.23166096684337123,0.08117243157613047,0.1414373197618631,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1
-0.5342376638635788,-0.26519194023403764,0.6543173664880775,-0.6034868026980879,-0.05831034577826879,0.0,0.0,0.10222891629169406,-0.045073412902342486,2.178137041079257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.2743173812228177,1.9985024473396094,2.1375813456614736,-0.6034868026980879,1.261583683418628,0.0,0.0,1.6554135229118208,1.2919439186357222,0.04870269873941432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.027473345153700514,0.18754693728069172,-0.8954518974829726,-0.6034868026980879,-0.9139576385720805,0.0,0.0,-0.8620398603183015,-0.9082636163050828,-0.7961244545899451,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-1.1706696952634963,-0.6989671150513003,-0.6034868026980879,-0.8054758948239465,0.0,0.0,-1.0626595386734012,-0.8257805966600891,-0.897863906213513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,-0.027495526450866045,-0.6034868026980879,-0.43474790303132177,0.0,0.0,-0.43491409349776655,-0.4342563942404025,0.41703053866333883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0
-1.0959486728808583,-0.717930817748767,0.049529361035960326,-0.6034868026980879,-0.3922214844295124,0.0,0.0,-0.3788268715920398,-0.3906736633362793,-0.8064535249853464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1
-0.5342376638635788,-0.717930817748767,-0.27140767015914913,-0.6034868026980879,-0.5694148952703846,0.0,0.0,-0.4910013154034934,-0.5621230840830784,-0.8424728473898225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.5342376638635788,-0.717930817748767,-0.5210253610886786,0.5319950180889933,-0.31366573895672584,0.0,0.0,-0.19115039829210775,-0.33916679954049705,1.556065938859513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1
-0.5342376638635788,-0.717930817748767,-0.19973173319224133,0.5319950180889933,0.041114845860220545,0.0,0.0,0.149687334827309,0.049836087868207035,-0.7139080810763664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.027473345153700514,0.640285814795421,0.5487647428950193,0.5319950180889933,0.8676236666490889,0.0,0.0,0.8141051943259187,0.8613393335458096,0.9642820925061378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0
0.027473345153700514,1.0930246923101505,-0.4318761857567038,-0.6034868026980879,-0.6580116006908207,0.0,0.0,-0.6161189642701147,-0.6536108001958664,1.1494108157467917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1
1.7126063722055385,1.0930246923101505,-0.6101745364206534,0.5319950180889933,-0.4121065227572104,0.0,0.0,-0.2817528336782818,-0.4007589233802086,-0.808572308656198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.027473345153700514,0.18754693728069172,-0.7706430520182079,-0.6034868026980879,-0.8450490899117413,0.0,0.0,-0.8188958434677425,-0.8416288624434067,2.178137041079257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
0.027473345153700514,-0.26519194023403764,-0.30706734029193905,-0.6034868026980879,-0.5891030520304815,0.0,0.0,-0.5298309305689965,-0.5833741677470725,0.4810859092839043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0.5891843541709799,0.640285814795421,2.1375813456614736,-0.6034868026980879,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,1.4281443747318507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0
-0.5342376638635788,-0.717930817748767,-1.056990203184511,-0.6034868026980879,-1.0031449886953194,0.0,0.0,-0.9526422957044756,-0.9974101113362442,-0.7337716779905996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
0.5891843541709799,0.640285814795421,0.13832193966660705,-0.6034868026980879,-0.3431979740968712,0.0,0.0,-0.31626804715872914,-0.34060755097534423,1.3428633319800762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-0.717930817748767,-0.8940255106776611,-0.6034868026980879,-0.9131701123016766,0.0,0.0,-0.883611868743581,-0.9093441798812182,0.7258054232672577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7126063722055385,1.0930246923101505,-0.2357480000263592,1.6674768388760743,0.5524162769199372,0.0,0.0,0.4969966704743097,0.5465351450317285,-0.3015019737141909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.2743173812228177,2.4512413248543385,-0.6993237117526281,-0.6034868026980879,-0.8056727763915474,0.0,0.0,-0.7822234291447672,-0.8241597512958863,2.178137041079257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0
0.5891843541709799,0.18754693728069172,-0.2357480000263592,0.5319950180889933,0.0013447692048247262,0.0,0.0,0.01162648090552,0.0019311026595425966,-0.7239723035129113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5891843541709799,0.18754693728069172,-0.5566850312214685,0.5319950180889933,-0.3530420524769196,0.0,0.0,-0.25155202188289055,-0.34420942956246176,-0.7966919859303517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1
0.027473345153700514,-0.26519194023403764,-0.6494001735667222,-0.6034868026980879,-0.7781093569274118,0.0,0.0,-0.7045641988137608,-0.7708519482065451,-0.0038507033822427882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,1.0930246923101505,-0.6130273100312765,2.235217749269615,0.9558266089343228,0.0,0.0,1.0341396802637703,0.9603909946915444,2.178137041079257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,-0.8815446261311846,2.235217749269615,0.06631568651314461,0.0,0.0,0.23166096684337123,0.07973168014128344,0.9124097279929686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0
0.027473345153700514,0.18754693728069172,-0.9489414026821575,2.235217749269615,0.15766873387999428,0.0,0.0,0.16263053988247664,0.15753225762302414,-0.658365680561901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1
-1.0959486728808583,-1.1706696952634963,-0.9846010728149475,-0.6034868026980879,-0.9631780304723228,0.0,0.0,-0.9332274881217241,-0.9592301983127974,-0.9258999544296022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0
0.027473345153700514,-0.26519194023403764,-0.7888294837859309,-0.6034868026980879,-0.8550900498593909,0.0,0.0,-0.8426250527355499,-0.8527946860634713,-0.42889384192414004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1
-1.0959486728808583,-0.717930817748767,-0.6993237117526281,-0.6034868026980879,-0.8056727763915474,0.0,0.0,-0.7800662283022393,-0.8293824752472067,-0.466313074968286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0
-1.0959486728808583,-1.1706696952634963,-0.5905617178476189,0.5319950180889933,-0.39044955032110373,0.0,0.0,-0.27743843199322593,-0.3805884032923499,-0.8043347413144949,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1
0.5891843541709799,0.640285814795421,-0.7082386292858256,2.235217749269615,1.5110326295690555,0.0,0.0,1.4806802546670563,1.5055353188517975,-0.3010101132191718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0
-1.0959486728808583,-1.1706696952634963,-0.6247950011750972,1.6674768388760743,-0.09197709383803453,0.0,0.0,-0.17604999239441202,-0.09910159170910696,-0.2563643144405142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.027473345153700514,0.18754693728069172,-0.3869450013893884,-0.6034868026980879,-0.6332045231730986,0.0,0.0,-0.5600317423643879,-0.6262365229337724,-0.8559422578688074,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1
0.027473345153700514,0.18754693728069172,2.1375813456614736,-0.6034868026980879,2.2459915214234734,0.0,0.0,1.8711336071646163,2.2104229583507182,-0.15799221543669253,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
0.5891843541709799,0.18754693728069172,-0.30671074359061107,-0.6034868026980879,-0.5889061704628805,0.0,0.0,-0.6139617634275868,-0.5902177370625961,-0.5848514542678912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-1.1706696952634963,-0.2243369055838664,2.235217749269615,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,0.5731016572751714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
-0.5342376638635788,-0.26519194023403764,0.7595133933798076,0.5319950180889933,1.100337679553434,0.0,0.0,0.9133364330822047,1.082494678794832,0.010110567591761127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2.2743173812228177,1.5457635698248797,0.15686496813565792,-0.6034868026980879,-0.3329601325816207,0.0,0.0,-0.2040936033472755,-0.32187778232233255,1.2094177961391228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.0959486728808583,-0.717930817748767,-0.4140463506903088,-0.6034868026980879,-0.6481675223107722,0.0,0.0,-0.5621889432069159,-0.6401037554941753,0.19777426415289787,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.0959486728808583,-1.1706696952634963,-0.9147081193546793,0.5319950180889933,-0.7483802402196655,0.0,0.0,-0.7175074038689285,-0.7447383284499424,-0.5305197872796266,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
2.2743173812228177,2.4512413248543385,1.4160079205244702,-0.6034868026980879,0.36222868261740115,0.0,0.0,0.17125934325258846,0.34537022594120875,0.6398811783296888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-1.0959486728808583,-1.1706696952634963,2.1375813456614736,-0.6034868026980879,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,-0.14191216079183708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5891843541709799,1.0930246923101505,1.0822334080815565,0.5319950180889933,1.4566933169111882,0.0,0.0,1.6856143347072123,1.4729383176383828,2.178137041079257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1
0.027473345153700514,-0.26519194023403764,-0.25928338231400055,-0.6034868026980879,-0.5627209219719517,0.0,0.0,-0.5147305246713009,-0.5579809237078932,-0.6225355352708936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
-1.0959486728808583,-1.1706696952634963,-0.6529661405800012,0.5319950180889933,-0.4593580989814429,0.0,0.0,-0.47158650782074174,-0.45982973220893775,-0.820982327299757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1
0.5891843541709799,0.18754693728069172,-0.9132817325493676,-0.6034868026980879,-0.9238017169521289,0.0,0.0,-0.8641970611608295,-0.9174484067022327,0.6864944190884228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.5342376638635788,-0.717930817748767,0.08554562787007808,-0.6034868026980879,-0.37233644610181454,0.0,0.0,-0.43491409349776655,-0.39715704479309105,-0.5142127200986084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,0.6450458522535519,-0.6034868026980879,-0.06342926653589409,0.0,0.0,0.10870051881927778,-0.04921557327752783,-0.5974884854476128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.2743173812228177,2.6776107636117032,1.4406130929160952,-0.6034868026980879,0.375813510781868,0.0,0.0,0.37835062413527204,0.3750857242849293,-0.6455773076914041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.2743173812228177,1.9985024473396094,0.18860207455384098,-0.6034868026980879,-0.3154376730651345,0.0,0.0,-0.1717355907093562,-0.30314801366932076,0.36894171641954765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.0959486728808583,0.640285814795421,2.1375813456614736,1.6674768388760743,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,2.178137041079257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5891843541709799,0.640285814795421,1.2619581455508175,-0.6034868026980879,0.2771758454137824,0.0,0.0,0.4991538713168376,0.294943925721562,1.6108137954974089,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
-1.0959486728808583,-1.1706696952634963,-0.06743435699959066,-0.6034868026980879,-0.45679863860263026,0.0,0.0,-1.0626595386734012,-0.5068342477708229,-0.5677876786329975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-1.1706696952634963,-0.342370413723401,-0.6034868026980879,-0.6085943272229775,0.0,0.0,-1.0626595386734012,-0.6456866673042075,1.0317426511691432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-1.1706696952634963,-0.377673487154863,2.235217749269615,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,0.04726495267705078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1
-0.5342376638635788,-0.717930817748767,0.4778019993307672,-0.6034868026980879,-0.15576672174074854,0.0,0.0,-0.23429441514266688,-0.16231456091302135,-0.7584782090096365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1.7126063722055385,1.5457635698248797,-0.6829202634915448,-0.6034868026980879,-0.796616224281903,0.0,0.0,-1.0626595386734012,-0.8176763698390745,2.178137041079257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,2.1375813456614736,-0.6034868026980879,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,-0.07762977763510906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
